a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:left_sideslip_12deg,moment_pressure_center_fit_sample,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:left_sideslip_12deg,air_density_kg_m3,1.225,kg/m^3,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:left_sideslip_12deg,dynamic_pressure_pa,39.2,Pa,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:left_sideslip_12deg,projected_reference_area_m2,0.003891914415,m^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:left_sideslip_12deg,reference_length_m,0.259847763109,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:left_sideslip_12deg,force_coefficient_x,8.193334102914,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:left_sideslip_12deg,force_coefficient_y,-3.277333641165,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:left_sideslip_12deg,force_coefficient_z,19.664001846993,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:left_sideslip_12deg,signed_axial_force_coefficient,20.937786174232,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:left_sideslip_12deg,side_force_coefficient,8.193334102914,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:left_sideslip_12deg,lift_coefficient,-3.277333641165,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:left_sideslip_12deg,moment_coefficient_x,5.045005740212,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:left_sideslip_12deg,moment_coefficient_y,-2.522502870106,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:left_sideslip_12deg,moment_coefficient_z,10.090011480424,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:left_sideslip_12deg,moment_coefficient_magnitude,11.559560343015,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:left_sideslip_12deg,pressure_center_offset_ratio,1.439942119186,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:left_sideslip_12deg,pressure_center_offset_x_ratio,0.384840719056,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:left_sideslip_12deg,pressure_center_offset_y_ratio,-0.769681438112,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:left_sideslip_12deg,pressure_center_offset_z_ratio,1.154522157168,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:left_sideslip_12deg,source_run_status,OK,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:left_sideslip_12deg,source_runtime_info,test-runtime,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:positive_aoa_12deg,fit_role,lift_pitch_positive,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:positive_aoa_12deg,coefficient_fit_ready,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:positive_aoa_12deg,source_run_available,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:positive_aoa_12deg,forward_drag_fit_sample,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:positive_aoa_12deg,sideforce_fit_sample,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:positive_aoa_12deg,lift_fit_sample,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:positive_aoa_12deg,moment_pressure_center_fit_sample,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:positive_aoa_12deg,air_density_kg_m3,1.225,kg/m^3,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:positive_aoa_12deg,dynamic_pressure_pa,39.2,Pa,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:positive_aoa_12deg,projected_reference_area_m2,0.004699481267,m^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:positive_aoa_12deg,reference_length_m,0.259847763109,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:positive_aoa_12deg,force_coefficient_x,6.785377638583,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:positive_aoa_12deg,force_coefficient_y,-2.714151055433,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:positive_aoa_12deg,force_coefficient_z,16.284906332599,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:positive_aoa_12deg,signed_axial_force_coefficient,16.493345792475,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,cinewhoop:positive_aoa_12deg,side_force_coefficient,6.785377638583,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
