row_type,pack,cycle,relative_cycle,capacity_ah,capacity_soh,soh_band,soc,soc_bin,r0_ohm,r0_mohm,source_file,r0_scale_vs_fresh_high_soc_median,sample_count,pack_count,r0_ohm_median,r0_ohm_min,r0_ohm_max,r0_scale_min,r0_scale_max,name,note
fit_sample,LiPO_5,540,1.0,0.646047833941644,0.6303385955354135,worn_lt_0.75,0.845228314726864,0.8,0.0923149304193206,92.31493041932059,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_540.csv",1.2141890535118343,,,,,,,,,
fit_sample,LiPO_5,540,1.0,0.646047833941644,0.6303385955354135,worn_lt_0.75,0.690026460787082,0.7,0.093546978204113,93.54697820411299,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_540.csv",1.2303937879670677,,,,,,,,,
fit_sample,LiPO_5,540,1.0,0.646047833941644,0.6303385955354135,worn_lt_0.75,0.534824787589407,0.5,0.0937974880510638,93.79748805106381,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_540.csv",1.2336886646742589,,,,,,,,,
fit_sample,LiPO_5,540,1.0,0.646047833941644,0.6303385955354135,worn_lt_0.75,0.379623521874974,0.4,0.0937257836798097,93.7257836798097,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_540.csv",1.2327455597802812,,,,,,,,,
fit_sample,LiPO_5,540,1.0,0.646047833941644,0.6303385955354135,worn_lt_0.75,0.224851931527893,0.2,0.092611394735316,92.611394735316,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_540.csv",1.2180883548014896,,,,,,,,,
fit_sample,LiPO_5,540,1.0,0.646047833941644,0.6303385955354135,worn_lt_0.75,0.0700797409144959,0.1,0.0945289226826077,94.5289226826077,"LiPo Battery LP-503562-IS-3 EIS, Capacity, ECM Data/LiPO_5_fit/model_fit_cycle_540.csv",1.243308992815612,,,,,,,,,
soc_soh_bin_lookup,all,,,,0.8038040344305942,aged_0.75_0.85,0.1,0.1,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1523512095542858,10,4,0.0876133921821648,0.0830302198224284,0.0894428848754928,1.0920701945085844,1.1764139477444002,,
soc_soh_bin_lookup,all,,,,0.8088169651852389,aged_0.75_0.85,0.2,0.2,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1143059803007573,8,4,0.08472080911928155,0.0817666158378127,0.087525211515213,1.0754504113475583,1.151191397159282,,
soc_soh_bin_lookup,all,,,,0.8139527256415681,aged_0.75_0.85,0.3,0.3,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1281835986067184,6,4,0.08577592600128214,0.0829767271135684,0.0869477412699555,1.0913666218443852,1.1435961138466522,,
soc_soh_bin_lookup,all,,,,0.8139527256415681,aged_0.75_0.85,0.4,0.4,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1275984440817655,6,4,0.08573143663687935,0.0836067894151087,0.0874092934719122,1.099653631823007,1.1496667638346287,,
soc_soh_bin_lookup,all,,,,0.8088169651852389,aged_0.75_0.85,0.5,0.5,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1350752504251385,8,4,0.08629989906482735,0.0837245357758523,0.0875038979904316,1.1012023124281523,1.1509110671155525,,
soc_soh_bin_lookup,all,,,,0.8038040344305942,aged_0.75_0.85,0.6,0.6,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1385042770480385,7,4,0.0865606083449707,0.0836261289675856,0.0873330160847311,1.099907998833962,1.1486635115099495,,
soc_soh_bin_lookup,all,,,,0.7787193028892706,aged_0.75_0.85,0.7,0.7,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1238252952951855,5,2,0.0854445637098937,0.0842843560210625,0.0866955830349454,1.1085654508780327,1.1402795564131858,,
soc_soh_bin_lookup,all,,,,0.8140755553432525,aged_0.75_0.85,0.8,0.8,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1336659929580892,5,4,0.086192753060968,0.0826011964680414,0.0872181268202206,1.0864273861542753,1.1471524093870207,,
soc_soh_bin_lookup,all,,,,0.8038040344305942,aged_0.75_0.85,0.9,0.9,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1295256100692384,9,4,0.0858779592838473,0.0833545911057201,0.0875319782007183,1.0963365473039275,1.1512803972314456,,
soc_soh_bin_lookup,all,,,,0.8038040344305942,aged_0.75_0.85,1.0,1.0,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1031165689083977,9,4,0.0838700769115325,0.0813120077697093,0.0848797850387785,1.0694710953536877,1.1163969402391811,,
soc_soh_bin_lookup,all,,,,0.9737357856493477,fresh_ge_0.95,0.1,0.1,,,Mendeley fitted ECM model_fit_cycle CSVs,1.0326822976566437,25,5,0.0785149513395016,0.0761502286201664,0.0822603004033034,1.001579848384726,1.081943688140205,,
soc_soh_bin_lookup,all,,,,0.9737357856493477,fresh_ge_0.95,0.2,0.2,,,Mendeley fitted ECM model_fit_cycle CSVs,1.015915885475362,25,5,0.0772401991339699,0.0759403411303494,0.07958365824342,0.9988192646801474,1.0467386612183787,,
soc_soh_bin_lookup,all,,,,0.9737357856493477,fresh_ge_0.95,0.3,0.3,,,Mendeley fitted ECM model_fit_cycle CSVs,1.018510929006367,25,5,0.0774375005857553,0.0762062928307802,0.0797723501112584,1.0023172431973728,1.0492204656174657,,
soc_soh_bin_lookup,all,,,,0.9737357856493477,fresh_ge_0.95,0.4,0.4,,,Mendeley fitted ECM model_fit_cycle CSVs,1.0200955572677333,25,5,0.077557980050848,0.075077227524096,0.079620072978531,0.9874670046731282,1.0472176127006305,,
soc_soh_bin_lookup,all,,,,0.9737357856493477,fresh_ge_0.95,0.5,0.5,,,Mendeley fitted ECM model_fit_cycle CSVs,1.0183323058810432,25,5,0.0774239198494294,0.075462289238443,0.079494683347549,0.9925315994939545,1.0455684025818481,,
soc_soh_bin_lookup,all,,,,0.9737357856493477,fresh_ge_0.95,0.6,0.6,,,Mendeley fitted ECM model_fit_cycle CSVs,1.0197545280325397,25,5,0.0775320515597067,0.0753439119610296,0.0795347563120831,0.9909746206415955,1.0460954695975309,,
soc_soh_bin_lookup,all,,,,0.9737357856493477,fresh_ge_0.95,0.7,0.7,,,Mendeley fitted ECM model_fit_cycle CSVs,1.0174728004953455,25,5,0.0773585715582006,0.0753633876865734,0.0793369583556558,0.9912307786937877,1.0434938956981612,,
soc_soh_bin_lookup,all,,,,0.9776451198418252,fresh_ge_0.95,0.8,0.8,,,Mendeley fitted ECM model_fit_cycle CSVs,1.015348458875896,33,5,0.0771970576257375,0.0751215624091805,0.0789402921136235,0.9880501273805147,1.0382766701986064,,
soc_soh_bin_lookup,all,,,,0.9756904527455865,fresh_ge_0.95,0.9,0.9,,,Mendeley fitted ECM model_fit_cycle CSVs,1.0083956381039862,26,5,0.07666843387977271,0.07493851224298,0.0784943027591695,0.9856425264969456,1.0324107134167388,,
soc_soh_bin_lookup,all,,,,0.9737357856493477,fresh_ge_0.95,1.0,1.0,,,Mendeley fitted ECM model_fit_cycle CSVs,1.002684224007052,25,5,0.076234194423051,0.0743510951147802,0.0780637662445415,0.9779164149820928,1.0267480029448361,,
soc_soh_bin_lookup,all,,,,0.9241931392083621,used_0.85_0.95,0.1,0.1,,,Mendeley fitted ECM model_fit_cycle CSVs,1.0646695344540973,32,5,0.0809469445540035,0.0777190835709002,0.0870017816146579,1.022214500862676,1.1443068893917088,,
soc_soh_bin_lookup,all,,,,0.9241931392083621,used_0.85_0.95,0.2,0.2,,,Mendeley fitted ECM model_fit_cycle CSVs,1.0545221874227075,13,5,0.0801754406169238,0.078702221294523,0.0835978288120676,1.035145400086617,1.0995357758480748,,
soc_soh_bin_lookup,all,,,,0.9271749055058225,used_0.85_0.95,0.3,0.3,,,Mendeley fitted ECM model_fit_cycle CSVs,1.0601252779782342,16,5,0.08060144422259835,0.0777586794681453,0.0842173094504504,1.0227352931633429,1.1076836085612705,,
soc_soh_bin_lookup,all,,,,0.92458167059623,used_0.85_0.95,0.4,0.4,,,Mendeley fitted ECM model_fit_cycle CSVs,1.0652018098260876,14,5,0.08098741351045395,0.0784047782356209,0.084275203777371,1.0312332257013734,1.108445074314298,,
soc_soh_bin_lookup,all,,,,0.9311083214335301,used_0.85_0.95,0.5,0.5,,,Mendeley fitted ECM model_fit_cycle CSVs,1.059177932712561,16,5,0.0805294174554069,0.0782729917589393,0.0833257865484651,1.0294998798963029,1.095957690081684,,
soc_soh_bin_lookup,all,,,,0.9311083214335301,used_0.85_0.95,0.6,0.6,,,Mendeley fitted ECM model_fit_cycle CSVs,1.0598424420736892,16,5,0.08057994017693705,0.0784718016801134,0.0843593316613736,1.032114763847606,1.109551581738255,,
soc_soh_bin_lookup,all,,,,0.9271749055058225,used_0.85_0.95,0.7,0.7,,,Mendeley fitted ECM model_fit_cycle CSVs,1.0601799172177788,18,5,0.08060559845013165,0.0783253074985318,0.0841377507855958,1.0301879722563476,1.1066371986301824,,
soc_soh_bin_lookup,all,,,,0.9271749055058225,used_0.85_0.95,0.8,0.8,,,Mendeley fitted ECM model_fit_cycle CSVs,1.0507456095169865,18,5,0.07988830697362384,0.0776353916889772,0.083479563134096,1.0211137280360365,1.097980264827842,,
soc_soh_bin_lookup,all,,,,0.9271749055058225,used_0.85_0.95,0.9,0.9,,,Mendeley fitted ECM model_fit_cycle CSVs,1.0427056974113755,18,5,0.07927703155118429,0.0770516333410835,0.0821441403522064,1.0134357393002043,1.0804158717636263,,
soc_soh_bin_lookup,all,,,,0.9271749055058225,used_0.85_0.95,1.0,1.0,,,Mendeley fitted ECM model_fit_cycle CSVs,1.0424517440213532,18,5,0.07925772344635346,0.0769786375003339,0.0838354103510727,1.0124756481168227,1.1026606106138725,,
soc_soh_bin_lookup,all,,,,0.6843624128088668,worn_lt_0.75,0.1,0.1,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1902959848598709,6,3,0.09049833772007786,0.089056098346672,0.0945289226826077,1.1713266669848648,1.243308992815612,,
soc_soh_bin_lookup,all,,,,0.7246046944948301,worn_lt_0.75,0.2,0.2,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1688627229470703,3,2,0.0888687644041132,0.0884948876321523,0.092611394735316,1.16394524013237,1.2180883548014896,,
soc_soh_bin_lookup,all,,,,0.7093862634342565,worn_lt_0.75,0.3,0.3,,,Mendeley fitted ECM model_fit_cycle CSVs,1.165424310370534,4,3,0.0886073415088583,0.0866331310369205,0.0898607936655235,1.1394581450550518,1.1819105697525285,,
soc_soh_bin_lookup,all,,,,0.6843624128088668,worn_lt_0.75,0.4,0.4,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1773179790552062,4,3,0.08951161847781985,0.0875139089290709,0.0937257836798097,1.1510427378220787,1.2327455597802812,,
soc_soh_bin_lookup,all,,,,0.6799311501112624,worn_lt_0.75,0.5,0.5,,,Mendeley fitted ECM model_fit_cycle CSVs,1.2106301151226226,2,1,0.09204434393296046,0.0902911998148571,0.0937974880510638,1.1875715655709866,1.2336886646742589,,
soc_soh_bin_lookup,all,,,,0.7093862634342565,worn_lt_0.75,0.6,0.6,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1773193885232351,4,3,0.08951172563983276,0.0876479779079208,0.0902554785825187,1.1528061046555436,1.1871017355111444,,
soc_soh_bin_lookup,all,,,,0.6941678323736827,worn_lt_0.75,0.7,0.7,,,Mendeley fitted ECM model_fit_cycle CSVs,1.181201236162614,5,3,0.0898068629528329,0.0874206630729887,0.093546978204113,1.1498163045980476,1.2303937879670677,,
soc_soh_bin_lookup,all,,,,0.6303385955354135,worn_lt_0.75,0.8,0.8,,,Mendeley fitted ECM model_fit_cycle CSVs,1.2141890535118343,1,1,0.0923149304193206,0.0923149304193206,0.0923149304193206,1.2141890535118343,1.2141890535118343,,
soc_soh_bin_lookup,all,,,,0.7093862634342565,worn_lt_0.75,0.9,0.9,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1501151032140817,4,3,0.0874433807654014,0.0852412946456144,0.0884002870922172,1.1211517616463547,1.1627009891805058,,
soc_soh_bin_lookup,all,,,,0.6941678323736827,worn_lt_0.75,1.0,1.0,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1452400882358447,5,3,0.0870727328278274,0.0846203368145752,0.0903847718194797,1.1129844998858187,1.1888022885235128,,
runtime_scale_lookup,all,,,,0.9737357856493477,fresh_ge_0.95,0.1,0.1,,,Mendeley fitted ECM model_fit_cycle CSVs,1.0326822976566437,25,5,0.0785149513395016,0.0761502286201664,0.0822603004033034,1.001579848384726,1.081943688140205,fresh_ge_0.95_soc_0.10,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.9737357856493477,fresh_ge_0.95,0.2,0.2,,,Mendeley fitted ECM model_fit_cycle CSVs,1.015915885475362,25,5,0.0772401991339699,0.0759403411303494,0.07958365824342,0.9988192646801474,1.0467386612183787,fresh_ge_0.95_soc_0.20,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.9737357856493477,fresh_ge_0.95,0.3,0.3,,,Mendeley fitted ECM model_fit_cycle CSVs,1.018510929006367,25,5,0.0774375005857553,0.0762062928307802,0.0797723501112584,1.0023172431973728,1.0492204656174657,fresh_ge_0.95_soc_0.30,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.9737357856493477,fresh_ge_0.95,0.4,0.4,,,Mendeley fitted ECM model_fit_cycle CSVs,1.0200955572677333,25,5,0.077557980050848,0.075077227524096,0.079620072978531,0.9874670046731282,1.0472176127006305,fresh_ge_0.95_soc_0.40,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.9737357856493477,fresh_ge_0.95,0.5,0.5,,,Mendeley fitted ECM model_fit_cycle CSVs,1.0183323058810432,25,5,0.0774239198494294,0.075462289238443,0.079494683347549,0.9925315994939545,1.0455684025818481,fresh_ge_0.95_soc_0.50,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.9737357856493477,fresh_ge_0.95,0.6,0.6,,,Mendeley fitted ECM model_fit_cycle CSVs,1.0197545280325397,25,5,0.0775320515597067,0.0753439119610296,0.0795347563120831,0.9909746206415955,1.0460954695975309,fresh_ge_0.95_soc_0.60,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.9737357856493477,fresh_ge_0.95,0.7,0.7,,,Mendeley fitted ECM model_fit_cycle CSVs,1.0174728004953455,25,5,0.0773585715582006,0.0753633876865734,0.0793369583556558,0.9912307786937877,1.0434938956981612,fresh_ge_0.95_soc_0.70,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.9776451198418252,fresh_ge_0.95,0.8,0.8,,,Mendeley fitted ECM model_fit_cycle CSVs,1.015348458875896,33,5,0.0771970576257375,0.0751215624091805,0.0789402921136235,0.9880501273805147,1.0382766701986064,fresh_ge_0.95_soc_0.80,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.9756904527455865,fresh_ge_0.95,0.9,0.9,,,Mendeley fitted ECM model_fit_cycle CSVs,1.0083956381039862,26,5,0.07666843387977271,0.07493851224298,0.0784943027591695,0.9856425264969456,1.0324107134167388,fresh_ge_0.95_soc_0.90,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.9737357856493477,fresh_ge_0.95,1.0,1.0,,,Mendeley fitted ECM model_fit_cycle CSVs,1.002684224007052,25,5,0.076234194423051,0.0743510951147802,0.0780637662445415,0.9779164149820928,1.0267480029448361,fresh_ge_0.95_soc_1.00,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.9241931392083621,used_0.85_0.95,0.1,0.1,,,Mendeley fitted ECM model_fit_cycle CSVs,1.0646695344540973,32,5,0.0809469445540035,0.0777190835709002,0.0870017816146579,1.022214500862676,1.1443068893917088,used_0.85_0.95_soc_0.10,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.9241931392083621,used_0.85_0.95,0.2,0.2,,,Mendeley fitted ECM model_fit_cycle CSVs,1.0545221874227075,13,5,0.0801754406169238,0.078702221294523,0.0835978288120676,1.035145400086617,1.0995357758480748,used_0.85_0.95_soc_0.20,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.9271749055058225,used_0.85_0.95,0.3,0.3,,,Mendeley fitted ECM model_fit_cycle CSVs,1.0601252779782342,16,5,0.08060144422259835,0.0777586794681453,0.0842173094504504,1.0227352931633429,1.1076836085612705,used_0.85_0.95_soc_0.30,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.92458167059623,used_0.85_0.95,0.4,0.4,,,Mendeley fitted ECM model_fit_cycle CSVs,1.0652018098260876,14,5,0.08098741351045395,0.0784047782356209,0.084275203777371,1.0312332257013734,1.108445074314298,used_0.85_0.95_soc_0.40,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.9311083214335301,used_0.85_0.95,0.5,0.5,,,Mendeley fitted ECM model_fit_cycle CSVs,1.059177932712561,16,5,0.0805294174554069,0.0782729917589393,0.0833257865484651,1.0294998798963029,1.095957690081684,used_0.85_0.95_soc_0.50,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.9311083214335301,used_0.85_0.95,0.6,0.6,,,Mendeley fitted ECM model_fit_cycle CSVs,1.0598424420736892,16,5,0.08057994017693705,0.0784718016801134,0.0843593316613736,1.032114763847606,1.109551581738255,used_0.85_0.95_soc_0.60,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.9271749055058225,used_0.85_0.95,0.7,0.7,,,Mendeley fitted ECM model_fit_cycle CSVs,1.0601799172177788,18,5,0.08060559845013165,0.0783253074985318,0.0841377507855958,1.0301879722563476,1.1066371986301824,used_0.85_0.95_soc_0.70,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.9271749055058225,used_0.85_0.95,0.8,0.8,,,Mendeley fitted ECM model_fit_cycle CSVs,1.0507456095169865,18,5,0.07988830697362384,0.0776353916889772,0.083479563134096,1.0211137280360365,1.097980264827842,used_0.85_0.95_soc_0.80,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.9271749055058225,used_0.85_0.95,0.9,0.9,,,Mendeley fitted ECM model_fit_cycle CSVs,1.0427056974113755,18,5,0.07927703155118429,0.0770516333410835,0.0821441403522064,1.0134357393002043,1.0804158717636263,used_0.85_0.95_soc_0.90,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.9271749055058225,used_0.85_0.95,1.0,1.0,,,Mendeley fitted ECM model_fit_cycle CSVs,1.0424517440213532,18,5,0.07925772344635346,0.0769786375003339,0.0838354103510727,1.0124756481168227,1.1026606106138725,used_0.85_0.95_soc_1.00,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.8038040344305942,aged_0.75_0.85,0.1,0.1,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1523512095542858,10,4,0.0876133921821648,0.0830302198224284,0.0894428848754928,1.0920701945085844,1.1764139477444002,aged_0.75_0.85_soc_0.10,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.8088169651852389,aged_0.75_0.85,0.2,0.2,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1143059803007573,8,4,0.08472080911928155,0.0817666158378127,0.087525211515213,1.0754504113475583,1.151191397159282,aged_0.75_0.85_soc_0.20,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.8139527256415681,aged_0.75_0.85,0.3,0.3,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1281835986067184,6,4,0.08577592600128214,0.0829767271135684,0.0869477412699555,1.0913666218443852,1.1435961138466522,aged_0.75_0.85_soc_0.30,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.8139527256415681,aged_0.75_0.85,0.4,0.4,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1275984440817655,6,4,0.08573143663687935,0.0836067894151087,0.0874092934719122,1.099653631823007,1.1496667638346287,aged_0.75_0.85_soc_0.40,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.8088169651852389,aged_0.75_0.85,0.5,0.5,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1350752504251385,8,4,0.08629989906482735,0.0837245357758523,0.0875038979904316,1.1012023124281523,1.1509110671155525,aged_0.75_0.85_soc_0.50,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.8038040344305942,aged_0.75_0.85,0.6,0.6,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1385042770480385,7,4,0.0865606083449707,0.0836261289675856,0.0873330160847311,1.099907998833962,1.1486635115099495,aged_0.75_0.85_soc_0.60,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.7787193028892706,aged_0.75_0.85,0.7,0.7,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1238252952951855,5,2,0.0854445637098937,0.0842843560210625,0.0866955830349454,1.1085654508780327,1.1402795564131858,aged_0.75_0.85_soc_0.70,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.8140755553432525,aged_0.75_0.85,0.8,0.8,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1336659929580892,5,4,0.086192753060968,0.0826011964680414,0.0872181268202206,1.0864273861542753,1.1471524093870207,aged_0.75_0.85_soc_0.80,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.8038040344305942,aged_0.75_0.85,0.9,0.9,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1295256100692384,9,4,0.0858779592838473,0.0833545911057201,0.0875319782007183,1.0963365473039275,1.1512803972314456,aged_0.75_0.85_soc_0.90,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.8038040344305942,aged_0.75_0.85,1.0,1.0,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1031165689083977,9,4,0.0838700769115325,0.0813120077697093,0.0848797850387785,1.0694710953536877,1.1163969402391811,aged_0.75_0.85_soc_1.00,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.6843624128088668,worn_lt_0.75,0.1,0.1,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1902959848598709,6,3,0.09049833772007786,0.089056098346672,0.0945289226826077,1.1713266669848648,1.243308992815612,worn_lt_0.75_soc_0.10,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.7246046944948301,worn_lt_0.75,0.2,0.2,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1688627229470703,3,2,0.0888687644041132,0.0884948876321523,0.092611394735316,1.16394524013237,1.2180883548014896,worn_lt_0.75_soc_0.20,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.7093862634342565,worn_lt_0.75,0.3,0.3,,,Mendeley fitted ECM model_fit_cycle CSVs,1.165424310370534,4,3,0.0886073415088583,0.0866331310369205,0.0898607936655235,1.1394581450550518,1.1819105697525285,worn_lt_0.75_soc_0.30,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.6843624128088668,worn_lt_0.75,0.4,0.4,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1773179790552062,4,3,0.08951161847781985,0.0875139089290709,0.0937257836798097,1.1510427378220787,1.2327455597802812,worn_lt_0.75_soc_0.40,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.6799311501112624,worn_lt_0.75,0.5,0.5,,,Mendeley fitted ECM model_fit_cycle CSVs,1.2106301151226226,2,1,0.09204434393296046,0.0902911998148571,0.0937974880510638,1.1875715655709866,1.2336886646742589,worn_lt_0.75_soc_0.50,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.7093862634342565,worn_lt_0.75,0.6,0.6,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1773193885232351,4,3,0.08951172563983276,0.0876479779079208,0.0902554785825187,1.1528061046555436,1.1871017355111444,worn_lt_0.75_soc_0.60,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.6941678323736827,worn_lt_0.75,0.7,0.7,,,Mendeley fitted ECM model_fit_cycle CSVs,1.181201236162614,5,3,0.0898068629528329,0.0874206630729887,0.093546978204113,1.1498163045980476,1.2303937879670677,worn_lt_0.75_soc_0.70,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.6303385955354135,worn_lt_0.75,0.8,0.8,,,Mendeley fitted ECM model_fit_cycle CSVs,1.2141890535118343,1,1,0.0923149304193206,0.0923149304193206,0.0923149304193206,1.2141890535118343,1.2141890535118343,worn_lt_0.75_soc_0.80,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.7093862634342565,worn_lt_0.75,0.9,0.9,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1501151032140817,4,3,0.0874433807654014,0.0852412946456144,0.0884002870922172,1.1211517616463547,1.1627009891805058,worn_lt_0.75_soc_0.90,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
runtime_scale_lookup,all,,,,0.6941678323736827,worn_lt_0.75,1.0,1.0,,,Mendeley fitted ECM model_fit_cycle CSVs,1.1452400882358447,5,3,0.0870727328278274,0.0846203368145752,0.0903847718194797,1.1129844998858187,1.1888022885235128,worn_lt_0.75_soc_1.00,Dimensionless R0 scale; multiply by a separately calibrated FPV absolute ESR.
