row_type,name,source,dataset_page,sample,temperature_c,soc,discharge_capacity_ah,charge_capacity_ah,mean_capacity_ah,discharge_voltage_v,charge_voltage_v,average_ocv_v,discharge_current_a_at_sample,charge_current_a_at_sample,current_code_cell_ocv_v_4p2_3p3,current_code_minus_calce_average_mv,current_code_minus_calce_average_percent_cell_range,soc_power_limit_code,note,raw_sample_count,discharge_segment_duration_s,charge_segment_duration_s,sample_count,average_ocv_v_median,discharge_voltage_v_median,charge_voltage_v_median,average_ocv_v_min,average_ocv_v_max,current_code_minus_calce_median_mv,current_code_minus_calce_median_percent_cell_range,battery,outer_zip_member,mat_file,cycle_index,discharge_index,ambient_temperature_c,capacity_ah,integrated_delivered_ah,start_voltage_v,end_voltage_v,mean_current_a,delivered_ah_at_sample,loaded_voltage_v,measured_current_a_at_sample,current_code_minus_nasa_loaded_mv,preset,estimated_cells,normalized_lipo_ocv_code,pack_ocv_v,cell_ocv_v,empty_pack_v,full_pack_v,soc_resistance_scale_fresh_code,soc_resistance_scale_worn_code,battery_temperature_c,load_fraction_of_config_max,discharge_current_a,c_rate,open_circuit_voltage_v,base_resistance_ohm,temperature_resistance_scale,soc_resistance_scale,aging_resistance_scale,polarization_resistance_target,effective_resistance_ohm,total_resistance_sag_v,ohmic_sag_v,steady_transient_sag_v,regen_current_a_proxy,regen_spike_v_proxy,per_motor_ripple_current_a_proxy,bus_ripple_v_proxy,steady_bus_voltage_v,steady_bus_voltage_fraction_nominal,soc_power_limit,current_power_limit,thermal_power_limit,combined_power_limit,sag_rise_tau_s,sag_recovery_tau_s,spike_rise_tau_s,spike_recovery_tau_s,ripple_rise_tau_s,ripple_recovery_tau_s
current_lipo_ocv_soc_point,hexLift_soc_0.80,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.8,,,,,,,,,,,,1.0,Current Java LiPo OCV lookup and SOC power/resistance shape mirrored from DronePhysics.,,,,,,,,,,,,,,,,,,,,,,,,,,,hexLift,6,0.76,21.192,3.532,18.0,22.2,1.0126303322278611,1.0602048129333301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
current_lipo_ocv_soc_point,hexLift_soc_0.90,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.9,,,,,,,,,,,,1.0,Current Java LiPo OCV lookup and SOC power/resistance shape mirrored from DronePhysics.,,,,,,,,,,,,,,,,,,,,,,,,,,,hexLift,6,0.86,21.612,3.602,18.0,22.2,1.005696124423011,1.0042567624276466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
current_lipo_ocv_soc_point,hexLift_soc_1.00,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,1.0,,,,,,,,,,,,1.0,Current Java LiPo OCV lookup and SOC power/resistance shape mirrored from DronePhysics.,,,,,,,,,,,,,,,,,,,,,,,,,,,hexLift,6,1.0,22.2,3.6999999999999997,18.0,22.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
current_battery_voltage_transient_scan,hexLift_soc_0.50_load_0.25,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.5,,,,,,,,,,,,,Steady-state mirror of current Java sag/spike/ripple targets at 25 C with a 20% per-motor current-ripple proxy and 0.25*max-current regen proxy.,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,hexLift,,,,,,,,,25.0,0.25,40.0,6.666666666666667,20.436,0.026,1.0,1.0156061913604828,1.0,1.0,0.02640576097537255,1.056230439014902,0.6548628721892392,0.40136756682566277,40.0,0.864656643138574,5.333333333333334,0.041547720206837904,20.241102386507126,0.9117613687615823,1.0,1.0,1.0,1.0,0.13799999999999998,1.74,0.028000000000000004,0.28,0.013000000000000001,0.09
current_battery_voltage_transient_scan,hexLift_soc_0.50_load_0.50,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.5,,,,,,,,,,,,,Steady-state mirror of current Java sag/spike/ripple targets at 25 C with a 20% per-motor current-ripple proxy and 0.25*max-current regen proxy.,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,hexLift,,,,,,,,,25.0,0.5,80.0,13.333333333333334,20.436,0.026,1.0,1.0156061913604828,1.0,1.0,0.02640576097537255,2.112460878029804,1.3097257443784784,0.8027351336513255,40.0,0.864656643138574,5.333333333333334,0.07745689886109283,19.181999213199884,0.8640540186126074,1.0,1.0,1.0,1.0,0.13799999999999998,1.74,0.028000000000000004,0.28,0.013000000000000001,0.09
current_battery_voltage_transient_scan,hexLift_soc_0.50_load_1.00,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.5,,,,,,,,,,,,,Steady-state mirror of current Java sag/spike/ripple targets at 25 C with a 20% per-motor current-ripple proxy and 0.25*max-current regen proxy.,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,hexLift,,,,,,,,,25.0,1.0,160.0,26.666666666666668,20.436,0.026,1.0,1.0156061913604828,1.0,1.0537887437414657,0.02782609368577526,4.452174989724042,2.7603484936289058,1.691826496095136,40.0,0.9111654377407109,5.333333333333334,0.02968116659816028,16.892615954688814,0.7609286466076043,1.0,0.9983755980622616,1.0,0.9983755980622616,0.13799999999999998,1.74,0.028000000000000004,0.28,0.013000000000000001,0.09
current_battery_voltage_transient_scan,hexLift_soc_0.50_load_1.65,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.5,,,,,,,,,,,,,Steady-state mirror of current Java sag/spike/ripple targets at 25 C with a 20% per-motor current-ripple proxy and 0.25*max-current regen proxy.,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,hexLift,,,,,,,,,25.0,1.65,264.0,44.0,20.436,0.026,1.0,1.0156061913604828,1.0,1.0553382137257876,0.027867008619819778,7.356890275632422,4.5612719708921015,2.7956183047403202,40.0,0.9125051972559984,5.333333333333334,0.029724809194474434,15.299999999999999,0.6891891891891891,1.0,0.38,1.0,0.38,0.13799999999999998,1.74,0.028000000000000004,0.28,0.013000000000000001,0.09
current_battery_voltage_transient_scan,hexLift_soc_0.18_load_0.25,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.18,,,,,,,,,,,,,Steady-state mirror of current Java sag/spike/ripple targets at 25 C with a 20% per-motor current-ripple proxy and 0.25*max-current regen proxy.,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,hexLift,,,,,,,,,25.0,0.25,40.0,6.666666666666667,19.740479999999998,0.026,1.0,1.0165405453755796,1.0,1.0,0.02643005417976507,1.0572021671906027,0.6554653436581737,0.401736823532429,40.0,0.5211425223057716,5.333333333333334,0.041585943958842984,19.201093479598462,0.8649141207026335,1.0,1.0,1.0,1.0,0.13799999999999998,1.74,0.028000000000000004,0.28,0.013000000000000001,0.09
current_battery_voltage_transient_scan,hexLift_soc_0.18_load_0.50,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.18,,,,,,,,,,,,,Steady-state mirror of current Java sag/spike/ripple targets at 25 C with a 20% per-motor current-ripple proxy and 0.25*max-current regen proxy.,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,hexLift,,,,,,,,,25.0,0.5,80.0,13.333333333333334,19.740479999999998,0.026,1.0,1.0165405453755796,1.0,1.0,0.02643005417976507,2.1144043343812053,1.3109306873163473,0.803473647064858,40.0,0.5211425223057716,5.333333333333334,0.0775281589273109,18.14101593521038,0.8171628799644316,1.0,1.0,1.0,1.0,0.13799999999999998,1.74,0.028000000000000004,0.28,0.013000000000000001,0.09
current_battery_voltage_transient_scan,hexLift_soc_0.18_load_1.00,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.18,,,,,,,,,,,,,Steady-state mirror of current Java sag/spike/ripple targets at 25 C with a 20% per-motor current-ripple proxy and 0.25*max-current regen proxy.,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,hexLift,,,,,,,,,25.0,1.0,160.0,26.666666666666668,19.740479999999998,0.026,1.0,1.0165405453755796,1.0,1.0606944515248065,0.028034211821976827,4.485473891516293,2.7809938127401015,1.7044800787761911,40.0,0.5527729818633746,5.333333333333334,0.02990315927677529,15.80538683760494,0.7119543620542766,1.0,0.9983755980622616,1.0,0.9983755980622616,0.13799999999999998,1.74,0.028000000000000004,0.28,0.013000000000000001,0.09
current_battery_voltage_transient_scan,hexLift_soc_0.18_load_1.65,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.18,,,,,,,,,,,,,Steady-state mirror of current Java sag/spike/ripple targets at 25 C with a 20% per-motor current-ripple proxy and 0.25*max-current regen proxy.,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,hexLift,,,,,,,,,25.0,1.65,264.0,44.0,19.740479999999998,0.026,1.0,1.0165405453755796,1.0,1.0624428513629698,0.02808042212442738,7.413231440848828,4.596203493326273,2.8170279475225546,40.0,0.5536841473650341,5.333333333333334,0.029952450266055877,15.299999999999999,0.6891891891891891,1.0,0.38,1.0,0.38,0.13799999999999998,1.74,0.028000000000000004,0.28,0.013000000000000001,0.09
current_battery_voltage_transient_scan,hexLift_soc_0.10_load_0.25,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.1,,,,,,,,,,,,,Steady-state mirror of current Java sag/spike/ripple targets at 25 C with a 20% per-motor current-ripple proxy and 0.25*max-current regen proxy.,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,hexLift,,,,,,,,,25.0,0.25,40.0,6.666666666666667,19.176,0.026,1.0,1.029917767659403,1.0,1.0,0.026777861959144476,1.071114478365779,0.6640909765867831,0.40702350177899604,40.0,0.4407903857094772,5.333333333333334,0.042133196519255636,18.542305251622153,0.8352389752982952,0.6058309037900874,1.0,1.0,0.6058309037900874,0.13799999999999998,1.74,0.028000000000000004,0.28,0.013000000000000001,0.09
current_battery_voltage_transient_scan,hexLift_soc_0.10_load_0.50,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.1,,,,,,,,,,,,,Steady-state mirror of current Java sag/spike/ripple targets at 25 C with a 20% per-motor current-ripple proxy and 0.25*max-current regen proxy.,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,hexLift,,,,,,,,,25.0,0.5,80.0,13.333333333333334,19.176,0.026,1.0,1.029917767659403,1.0,1.0,0.026777861959144476,2.142228956731558,1.3281819531735661,0.8140470035579921,40.0,0.4407903857094772,5.333333333333334,0.07854839508015715,17.468277557371504,0.7868593494311489,0.6058309037900874,1.0,1.0,0.6058309037900874,0.13799999999999998,1.74,0.028000000000000004,0.28,0.013000000000000001,0.09
current_battery_voltage_transient_scan,hexLift_soc_0.10_load_1.00,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.1,,,,,,,,,,,,,Steady-state mirror of current Java sag/spike/ripple targets at 25 C with a 20% per-motor current-ripple proxy and 0.25*max-current regen proxy.,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,hexLift,,,,,,,,,25.0,1.0,160.0,26.666666666666668,19.176,0.026,1.0,1.029917767659403,1.0,1.06075,0.028404617073162504,4.544738731706,2.81773801365772,1.7270007180482803,40.0,0.4675684016413279,5.333333333333334,0.030298258211373344,15.299999999999999,0.6891891891891891,0.6058309037900874,0.9983755980622616,1.0,0.6058309037900874,0.13799999999999998,1.74,0.028000000000000004,0.28,0.013000000000000001,0.09
current_battery_voltage_transient_scan,hexLift_soc_0.10_load_1.65,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.1,,,,,,,,,,,,,Steady-state mirror of current Java sag/spike/ripple targets at 25 C with a 20% per-motor current-ripple proxy and 0.25*max-current regen proxy.,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,hexLift,,,,,,,,,25.0,1.65,264.0,44.0,19.176,0.026,1.0,1.029917767659403,1.0,1.0625,0.028451478331591007,7.511190279540026,4.656937973314816,2.85425230622521,40.0,0.4683397848163195,5.333333333333334,0.030348243553697075,15.299999999999999,0.6891891891891891,0.6058309037900874,0.38,1.0,0.38,0.13799999999999998,1.74,0.028000000000000004,0.28,0.013000000000000001,0.09
current_battery_voltage_transient_scan,hexLift_soc_0.04_load_0.25,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.04,,,,,,,,,,,,,Steady-state mirror of current Java sag/spike/ripple targets at 25 C with a 20% per-motor current-ripple proxy and 0.25*max-current regen proxy.,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,hexLift,,,,,,,,,25.0,0.25,40.0,6.666666666666667,18.639744,0.026,1.0,1.3113992491408843,1.0,1.0,0.03409638047766299,1.3638552191065196,0.8455902358460422,0.5182649832604774,40.0,0.47797670008807086,5.333333333333334,0.05364840185719529,17.74957360883298,0.7995303427402243,0.35,1.0,1.0,0.35,0.13799999999999998,1.74,0.028000000000000004,0.28,0.013000000000000001,0.09
current_battery_voltage_transient_scan,hexLift_soc_0.04_load_0.50,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.04,,,,,,,,,,,,,Steady-state mirror of current Java sag/spike/ripple targets at 25 C with a 20% per-motor current-ripple proxy and 0.25*max-current regen proxy.,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,hexLift,,,,,,,,,25.0,0.5,80.0,13.333333333333334,18.639744,0.026,1.0,1.3113992491408843,1.0,1.0,0.03409638047766299,2.7277104382130393,1.6911804716920844,1.0365299665209549,40.0,0.47797670008807086,5.333333333333334,0.10001604940114478,16.38200897792294,0.7379283323388712,0.35,1.0,1.0,0.35,0.13799999999999998,1.74,0.028000000000000004,0.28,0.013000000000000001,0.09
current_battery_voltage_transient_scan,hexLift_soc_0.04_load_1.00,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.04,,,,,,,,,,,,,Steady-state mirror of current Java sag/spike/ripple targets at 25 C with a 20% per-motor current-ripple proxy and 0.25*max-current regen proxy.,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,hexLift,,,,,,,,,25.0,1.0,160.0,26.666666666666668,18.639744,0.026,1.0,1.3113992491408843,1.0,1.06075,0.036167735591681016,5.786837694668963,3.587839370694757,2.1989983239742057,40.0,0.5070137846184211,5.333333333333334,0.03857891796445976,15.299999999999999,0.6891891891891891,0.35,0.9983755980622616,1.0,0.35,0.13799999999999998,1.74,0.028000000000000004,0.28,0.013000000000000001,0.09
current_battery_voltage_transient_scan,hexLift_soc_0.04_load_1.65,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.04,,,,,,,,,,,,,Steady-state mirror of current Java sag/spike/ripple targets at 25 C with a 20% per-motor current-ripple proxy and 0.25*max-current regen proxy.,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,hexLift,,,,,,,,,25.0,1.65,264.0,44.0,18.639744,0.026,1.0,1.3113992491408843,1.0,1.0625,0.03622740425751692,9.564034723984468,5.92970152887037,3.634333195114098,40.0,0.5078502438435751,5.333333333333334,0.03864256454135139,15.299999999999999,0.6891891891891891,0.35,0.38,1.0,0.35,0.13799999999999998,1.74,0.028000000000000004,0.28,0.013000000000000001,0.09
current_lipo_ocv_soc_point,octoLift_soc_0.00,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.0,,,,,,,,,,,,0.35,Current Java LiPo OCV lookup and SOC power/resistance shape mirrored from DronePhysics.,,,,,,,,,,,,,,,,,,,,,,,,,,,octoLift,8,0.0,24.0,3.0,24.0,29.6,1.7599177676594029,1.7693418786915078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
current_lipo_ocv_soc_point,octoLift_soc_0.04,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.04,,,,,,,,,,,,0.35,Current Java LiPo OCV lookup and SOC power/resistance shape mirrored from DronePhysics.,,,,,,,,,,,,,,,,,,,,,,,,,,,octoLift,8,0.15231999999999998,24.852992,3.106624,24.0,29.6,1.3113992491408843,1.320823360172989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
current_lipo_ocv_soc_point,octoLift_soc_0.05,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.05,,,,,,,,,,,,0.3594752186588921,Current Java LiPo OCV lookup and SOC power/resistance shape mirrored from DronePhysics.,,,,,,,,,,,,,,,,,,,,,,,,,,,octoLift,8,0.17,24.952,3.119,24.0,29.6,1.2199177676594029,1.2293418786915076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
current_lipo_ocv_soc_point,octoLift_soc_0.10,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.1,,,,,,,,,,,,0.6058309037900874,Current Java LiPo OCV lookup and SOC power/resistance shape mirrored from DronePhysics.,,,,,,,,,,,,,,,,,,,,,,,,,,,octoLift,8,0.28,25.568,3.196,24.0,29.6,1.029917767659403,1.0393418786915076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
current_lipo_ocv_soc_point,octoLift_soc_0.18,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.18,,,,,,,,,,,,1.0,Current Java LiPo OCV lookup and SOC power/resistance shape mirrored from DronePhysics.,,,,,,,,,,,,,,,,,,,,,,,,,,,octoLift,8,0.4144,26.32064,3.29008,24.0,29.6,1.0165405453755796,1.0243698132649006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
current_lipo_ocv_soc_point,octoLift_soc_0.20,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.2,,,,,,,,,,,,1.0,Current Java LiPo OCV lookup and SOC power/resistance shape mirrored from DronePhysics.,,,,,,,,,,,,,,,,,,,,,,,,,,,octoLift,8,0.43,26.408,3.301,24.0,29.6,1.0131962398046237,1.0206267969082488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
current_lipo_ocv_soc_point,octoLift_soc_0.35,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.35,,,,,,,,,,,,1.0,Current Java LiPo OCV lookup and SOC power/resistance shape mirrored from DronePhysics.,,,,,,,,,,,,,,,,,,,,,,,,,,,octoLift,8,0.52,26.912,3.364,24.0,29.6,1.0165745293803299,1.022817099004348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
current_lipo_ocv_soc_point,octoLift_soc_0.50,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.5,,,,,,,,,,,,1.0,Current Java LiPo OCV lookup and SOC power/resistance shape mirrored from DronePhysics.,,,,,,,,,,,,,,,,,,,,,,,,,,,octoLift,8,0.58,27.248,3.406,24.0,29.6,1.0156061913604828,1.05709722141102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
current_lipo_ocv_soc_point,octoLift_soc_0.65,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.65,,,,,,,,,,,,1.0,Current Java LiPo OCV lookup and SOC power/resistance shape mirrored from DronePhysics.,,,,,,,,,,,,,,,,,,,,,,,,,,,octoLift,8,0.66,27.696,3.462,24.0,29.6,1.0158867965362328,1.0297057572962587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
current_lipo_ocv_soc_point,octoLift_soc_0.80,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.8,,,,,,,,,,,,1.0,Current Java LiPo OCV lookup and SOC power/resistance shape mirrored from DronePhysics.,,,,,,,,,,,,,,,,,,,,,,,,,,,octoLift,8,0.76,28.256,3.532,24.0,29.6,1.0126303322278611,1.0602048129333301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
current_lipo_ocv_soc_point,octoLift_soc_0.90,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.9,,,,,,,,,,,,1.0,Current Java LiPo OCV lookup and SOC power/resistance shape mirrored from DronePhysics.,,,,,,,,,,,,,,,,,,,,,,,,,,,octoLift,8,0.86,28.816000000000003,3.6020000000000003,24.0,29.6,1.005696124423011,1.0042567624276466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
current_lipo_ocv_soc_point,octoLift_soc_1.00,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,1.0,,,,,,,,,,,,1.0,Current Java LiPo OCV lookup and SOC power/resistance shape mirrored from DronePhysics.,,,,,,,,,,,,,,,,,,,,,,,,,,,octoLift,8,1.0,29.6,3.7,24.0,29.6,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
current_battery_voltage_transient_scan,octoLift_soc_0.50_load_0.25,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.5,,,,,,,,,,,,,Steady-state mirror of current Java sag/spike/ripple targets at 25 C with a 20% per-motor current-ripple proxy and 0.25*max-current regen proxy.,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,octoLift,,,,,,,,,25.0,0.25,55.0,6.875,27.248,0.03,1.0,1.0156061913604828,1.0,1.0,0.030468185740814484,1.6757502157447965,1.0389651337617738,0.6367850819830227,55.0,1.3578603998180085,5.5,0.04943779207304029,26.92615516070737,0.9096674040779517,1.0,1.0,1.0,1.0,0.174,2.18,0.034,0.28,0.016,0.09
current_battery_voltage_transient_scan,octoLift_soc_0.50_load_0.50,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.5,,,,,,,,,,,,,Steady-state mirror of current Java sag/spike/ripple targets at 25 C with a 20% per-motor current-ripple proxy and 0.25*max-current regen proxy.,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,octoLift,,,,,,,,,25.0,0.5,110.0,13.75,27.248,0.03,1.0,1.0156061913604828,1.0,1.0,0.030468185740814484,3.351500431489593,2.0779302675235476,1.2735701639660455,55.0,1.3578603998180085,5.5,0.09216626186596381,25.24698666737914,0.8529387387628088,1.0,1.0,1.0,1.0,0.174,2.18,0.034,0.28,0.016,0.09
current_battery_voltage_transient_scan,octoLift_soc_0.50_load_1.00,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.5,,,,,,,,,,,,,Steady-state mirror of current Java sag/spike/ripple targets at 25 C with a 20% per-motor current-ripple proxy and 0.25*max-current regen proxy.,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,octoLift,,,,,,,,,25.0,1.0,220.0,27.5,27.248,0.03,1.0,1.0156061913604828,1.0,1.0537887437414657,0.032107031175894536,7.063546858696798,4.3793990523920145,2.6841478063047832,55.0,1.4308980049005038,5.5,0.035317734293483984,21.612525727460227,0.7301528961979806,1.0,0.9983755980622616,1.0,0.9983755980622616,0.174,2.18,0.034,0.28,0.016,0.09
current_battery_voltage_transient_scan,octoLift_soc_0.50_load_1.65,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.5,,,,,,,,,,,,,Steady-state mirror of current Java sag/spike/ripple targets at 25 C with a 20% per-motor current-ripple proxy and 0.25*max-current regen proxy.,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,octoLift,,,,,,,,,25.0,1.65,363.0,45.375,27.248,0.03,1.0,1.0156061913604828,1.0,1.0553382137257876,0.03215424071517667,11.67198937960913,7.236633415357661,4.435355964251469,55.0,1.433001968832921,5.5,0.03536966478669433,20.4,0.6891891891891891,1.0,0.38,1.0,0.38,0.174,2.18,0.034,0.28,0.016,0.09
current_battery_voltage_transient_scan,octoLift_soc_0.18_load_0.25,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.18,,,,,,,,,,,,,Steady-state mirror of current Java sag/spike/ripple targets at 25 C with a 20% per-motor current-ripple proxy and 0.25*max-current regen proxy.,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,octoLift,,,,,,,,,25.0,0.25,55.0,6.875,26.32064,0.03,1.0,1.0165405453755796,1.0,1.0,0.030496216361267387,1.6772918998697064,1.039920977919218,0.6373709219504884,55.0,0.8184043912872255,5.5,0.04948327466256555,25.457793829444512,0.8600606023460984,1.0,1.0,1.0,1.0,0.174,2.18,0.034,0.28,0.016,0.09
current_battery_voltage_transient_scan,octoLift_soc_0.18_load_0.50,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.18,,,,,,,,,,,,,Steady-state mirror of current Java sag/spike/ripple targets at 25 C with a 20% per-motor current-ripple proxy and 0.25*max-current regen proxy.,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,octoLift,,,,,,,,,25.0,0.5,110.0,13.75,26.32064,0.03,1.0,1.0165405453755796,1.0,1.0,0.030496216361267387,3.354583799739413,2.079841955838436,1.2747418439009768,55.0,0.8184043912872255,5.5,0.09225105449283384,23.777080507188387,0.8032797468644725,1.0,1.0,1.0,1.0,0.174,2.18,0.034,0.28,0.016,0.09
current_battery_voltage_transient_scan,octoLift_soc_0.18_load_1.00,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.18,,,,,,,,,,,,,Steady-state mirror of current Java sag/spike/ripple targets at 25 C with a 20% per-motor current-ripple proxy and 0.25*max-current regen proxy.,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,octoLift,,,,,,,,,25.0,1.0,220.0,27.5,26.32064,0.03,1.0,1.0165405453755796,1.0,1.0606944515248065,0.03234716748689634,7.116376847117195,4.412153645212661,2.7042232019045342,55.0,0.8680769969418967,5.5,0.03558188423558597,20.4,0.6891891891891891,1.0,0.9983755980622616,1.0,0.9983755980622616,0.174,2.18,0.034,0.28,0.016,0.09
current_battery_voltage_transient_scan,octoLift_soc_0.18_load_1.65,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.18,,,,,,,,,,,,,Steady-state mirror of current Java sag/spike/ripple targets at 25 C with a 20% per-motor current-ripple proxy and 0.25*max-current regen proxy.,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,octoLift,,,,,,,,,25.0,1.65,363.0,45.375,26.32064,0.03,1.0,1.0165405453755796,1.0,1.0624428513629698,0.03240048706664697,11.761376805192851,7.292053619219568,4.469323185973283,55.0,0.8695078950471753,5.5,0.035640535773311666,20.4,0.6891891891891891,1.0,0.38,1.0,0.38,0.174,2.18,0.034,0.28,0.016,0.09
current_battery_voltage_transient_scan,octoLift_soc_0.10_load_0.25,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,,,,0.1,,,,,,,,,,,,,Steady-state mirror of current Java sag/spike/ripple targets at 25 C with a 20% per-motor current-ripple proxy and 0.25*max-current regen proxy.,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,octoLift,,,,,,,,,25.0,0.25,55.0,6.875,25.568,0.03,1.0,1.029917767659403,1.0,1.0,0.030897533029782084,1.6993643166380146,1.0536058763155691,0.6457584403224456,55.0,0.6922190607393288,5.5,0.05013445258901811,24.556843987894194,0.8296231076991282,0.6058309037900874,1.0,1.0,0.6058309037900874,0.174,2.18,0.034,0.28,0.016,0.09
